danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
0.7077856420626896,0.8069961013212468,0.8181818181818182,0.8046987285793257,0.030208333333333337,0.0005783132530120483,0.004899598393574297,0.08948066523824098,0.9766734279918864,0.44961072490959675
0.4792719919110212,0.9429988485767412,0.6363636363636364,0.9080154781647319,0.060104166666666674,3.614457831325302e-05,0.00011445783132530122,0.35924905621875314,0.4290060851926978,0.41469623714109316
0.5460060667340749,0.6609931520616716,0.2727272727272727,0.8095909342178,0.03968750000000001,0.07680722891566265,0.0,0.11539638812366085,0.513184584178499,0.36085921150746875
0.558139534883721,0.6889937176730969,0.9090909090909092,0.7844389165284689,0.04427083333333334,0.09186746987951808,0.0,0.2633404754616876,0.3539553752535497,0.40074487447782614
0.5187057633973711,0.9189983637669481,0.9090909090909092,0.8523493642896629,0.31145833333333334,0.1827309236947791,0.0016666666666666668,0.10621365166819713,0.2099391480730223,0.6013518389339234
0.6683518705763398,0.9079981415624596,0.4545454545454546,0.8271973466003317,0.040625,0.05220883534136546,0.0,0.060095908580757064,0.6653144016227182,0.5776625854921864
0.4438827098078868,0.8269965053294076,0.0,0.8355997788833611,0.03489583333333334,0.06485943775100403,0.3755020080321285,0.07397204366901337,0.5476673427991887,0.4461910374521925
0.6117290192113246,0.4429887483727172,0.8181818181818182,0.628220011055832,0.044583333333333336,0.6224899598393575,0.016967871485943774,0.1970207121722273,0.6632860040567952,0.3862001780001443
0.525783619817998,0.9319986263722527,0.36363636363636365,0.8877833056937535,0.04895833333333334,0.00015963855421686747,0.0008493975903614458,0.031017243138455254,0.6237322515212982,0.5146930299312854
0.5187057633973711,0.6779934954686085,0.8181818181818182,0.7221669430624655,0.03833333333333334,0.040662650602409645,0.12349397590361447,0.11641669217426792,0.4381338742393509,0.5614701849758256
0.5207280080889788,0.8259964851289996,0.09090909090909091,0.8445826423438365,0.043125000000000004,0.032028112449799195,6.39558232931727e-05,0.06642179369452096,0.6947261663286005,0.6011674243699837
0.6309403437815976,0.5539909906180105,0.18181818181818182,0.7383084577114429,0.0234375,0.1917670682730924,0.0013152610441767069,0.29292929292929293,0.3154158215010142,0.38899846855731685
0.5935288169868554,0.18398351646703265,0.36363636363636365,0.6657822001105584,0.046250000000000006,0.8323293172690763,1.6666666666666667e-05,0.10621365166819713,0.5365111561866126,0.4457821182017174
0.4256825075834176,0.8169963033253271,0.6363636363636364,0.8257048092868989,0.16875,0.008112449799196788,0.0006174698795180724,0.7581879400061218,0.5294117647058824,0.7817253185160239
0.43073811931243683,0.7459948690963557,0.09090909090909091,0.7219181868435601,0.08593750000000001,0.3383534136546185,0.18473895582329317,0.962248750127538,0.5101419878296146,0.3845564829737249
0.6410515672396361,0.8629972325440973,0.2727272727272727,0.8669430624654506,0.0328125,0.10140562248995985,0.0,0.3102744617896133,0.8813387423935092,0.47317970798354697
0.42163801820020225,0.7899957579143099,0.36363636363636365,0.6796019900497514,0.069375,0.0784136546184739,0.00014056224899598393,0.07182940516273849,0.8590263691683571,0.3808601736704111
0.6117290192113246,0.8719974143477698,1.0,0.71575456053068,0.04885416666666667,0.22188755020080322,0.815261044176707,0.11743699622487502,0.3154158215010142,0.484974222051171
0.3902932254802831,0.9199983839673562,0.5454545454545454,0.882227750138198,0.31875000000000003,0.003052208835341366,6.586345381526105e-06,0.33578206305479036,0.5253549695740366,0.6293788436405039
0.7785642062689586,0.6719933742661602,1.0,0.7967661691542289,0.05614583333333334,0.012550200803212853,0.04337349397590362,0.10519334761759004,0.4482758620689655,0.6814278498063646
0.7269969666329625,0.8829976365522584,0.2727272727272727,0.7981481481481483,0.03208333333333334,0.04708835341365462,0.0009849397590361447,0.43475155596367715,0.9776876267748479,0.5331665584233356
0.538928210313448,0.8019960003192065,0.36363636363636365,0.8461304588170261,0.04,0.0010040160642570282,0.0,0.3082338536883991,0.2971602434077079,0.42884003239281904
0.6885743174924167,0.791995798315126,0.18181818181818182,0.8674405749032615,0.13645833333333335,0.008965863453815262,0.0,0.22660952963983266,0.6572008113590264,0.3927468950200049
0.6309403437815976,0.9459989091779654,0.8181818181818182,0.833084577114428,0.12708333333333333,0.008795180722891567,0.0,0.33476175900418326,0.6643002028397567,0.3968681596228321
0.6511627906976745,0.8909977981555227,0.18181818181818182,0.8202874516307352,0.05479166666666667,0.0011144578313253013,0.008012048192771085,0.10825425976941128,0.5111561866125761,0.4410194116373608
0.47724974721941354,0.9469989293783734,0.8181818181818182,0.7931730237700387,0.080625,9.467871485943775e-06,0.015562248995983937,0.35924905621875314,0.7606490872210954,0.3960262670483246
0.5824064711830131,0.5059900209984242,0.09090909090909091,0.7106412382531786,0.29166666666666674,0.09016064257028113,0.00022289156626506025,0.14600550964187328,0.5841784989858012,0.4688579927677418
0.5247724974721941,0.8389967477343042,0.8181818181818182,0.8925925925925927,0.19166666666666668,0.017771084337349398,0.31626506024096385,0.06111621263136414,0.5507099391480731,0.36010952621493114
0.6299292214357938,0.12698236504377391,0.5454545454545454,0.5497512437810946,0.031875,0.45381526104417674,0.0,0.10417304356698297,0.24036511156186613,0.3673257482821382
0.48432760364004046,0.8879977375542986,0.6363636363636364,0.7061083471531233,0.06468750000000001,0.0018172690763052209,0.004327309236947791,0.13070094888276707,0.30730223123732253,0.5175274015987941
0.44590495449949447,0.5959918390351485,1.0,0.8119402985074627,0.030104166666666668,0.09076305220883533,0.04357429718875502,0.0756045301499847,0.10243407707910751,0.320877332242882
0.5116279069767442,0.8699973739469538,0.18181818181818182,0.8229684908789388,0.06520833333333334,0.17269076305220882,0.0,0.12253851647791042,0.30831643002028397,0.3612921848315012
0.378159757330637,0.814996262924511,0.7272727272727273,0.8382255389718077,0.03895833333333334,6.927710843373494e-05,0.0,0.28068564432200793,0.5081135902636917,0.6899470008579286
0.435793731041456,0.9499989899795975,0.6363636363636364,0.8266169154228856,0.27083333333333337,0.0010542168674698795,3.6445783132530125e-05,0.26538108356290174,0.567951318458418,0.7694737770508102
0.4398382204246714,0.8329966265318559,0.9090909090909092,0.7544223327805418,0.0390625,1.4859437751004017e-05,0.0009016064257028113,0.27150290786654424,0.5588235294117648,0.684883618374105
0.12537917087967645,0.7699953539061489,0.8181818181818182,0.8528468767274738,0.05822916666666667,6.495983935742972e-05,0.0,0.31741659014386286,0.3630831643002028,0.6988830891844867
0.44994944388270985,0.7649952529041086,0.36363636363636365,0.8468490878938641,0.03302083333333333,0.4558232931726908,0.18473895582329317,0.1776349352106928,0.3367139959432049,0.5052077069251677
0.5561172901921133,0.9079981415624596,0.09090909090909091,0.7948590381426204,0.035937500000000004,0.005803212851405623,0.0002580321285140563,0.08009386797265584,0.5466531440162272,0.42908859115291176
0.5722952477249746,0.2899856577102857,0.5454545454545454,0.8347982310668879,0.033125,0.2419678714859438,0.0001746987951807229,0.08927660442811958,0.1075050709939148,0.5091445569640551
0.5156723963599595,0.8269965053294076,0.18181818181818182,0.7963515754560532,0.043645833333333335,0.00710843373493976,7.299196787148595e-05,0.1827364554637282,0.3427991886409737,0.37251741915826775
0.5500505561172903,0.9909998181963275,0.7272727272727273,0.8446379215035933,0.07104166666666667,0.00015261044176706828,1.7269076305220887e-05,0.17355371900826444,0.3265720081135903,0.3920052277519865
0.4914054600606673,0.7649952529041086,0.36363636363636365,0.8456329463792152,0.13333333333333336,0.023995983935742975,3.032128514056225e-05,0.10009182736455463,0.39148073022312374,0.569011137036057
0.6471183013144591,0.8299965659306318,0.9090909090909092,0.8124654505251521,0.06791666666666667,0.12951807228915663,0.0,0.2837465564738292,0.6288032454361056,0.38087220070718975
0.4206268958543984,0.9709994141881666,0.7272727272727273,0.8862907683803207,0.5197916666666667,0.024397590361445783,0.0,0.31231506989082747,0.5111561866125761,0.7013927308589709
0.46713852376137516,0.8359966871330801,1.0,0.8031785516860145,0.06468750000000001,0.0051907630522088355,0.0,0.1715131109070503,0.68052738336714,0.6765849629968168
0.731041456016178,0.8629972325440973,0.18181818181818182,0.744472084024323,0.035208333333333335,0.03845381526104418,0.03182730923694779,0.1184573002754821,0.9442190669371198,0.5464363890024775
0.5975733063700708,0.7639952327037006,0.36363636363636365,0.903648424543947,0.058020833333333334,0.09026104417670683,0.0,0.2470156106519743,0.3316430020283976,0.5128649203409263
0.5995955510616785,0.19998383967356143,0.7272727272727273,0.6567716970702047,0.03239583333333333,0.9076305220883535,0.0,0.0793796551372309,0.1724137931034483,0.33662072338617205
0.47118301314459055,0.6529929904584073,0.0,0.8358761746821449,0.03104166666666667,0.01576305220883534,0.0,0.256198347107438,0.2079107505070994,0.5734250595338319
0.42163801820020225,0.7039940206792177,0.09090909090909091,0.7955776672194583,0.03802083333333334,0.5160642570281125,0.04568273092369478,0.2204877053361902,0.6977687626774848,0.42179218884051345
0.5915065722952477,0.5199903038041368,0.09090909090909091,0.7996959646213379,0.028645833333333336,0.2891566265060241,0.0,0.699010305070911,0.5760649087221095,0.4263985439267473
0.5490394337714865,0.9439988687771492,0.5454545454545454,0.7553897180762853,0.0565625,0.4036144578313253,0.000566265060240964,0.02591572288541985,0.7454361054766735,0.40560780634867183
0.416582406471183,0.8209963841269593,0.6363636363636364,0.7012714206744058,0.078125,0.01566265060240964,0.0009538152610441767,0.3214978063462912,0.3204868154158215,0.5251685789655145
0.3690596562184024,0.9239984647689884,0.36363636363636365,0.7672470978441128,0.05083333333333334,0.014457831325301205,0.00025502008032128517,0.4194469952045709,0.640973630831643,0.5444679639830339
0.49848331648129424,0.24198468809069945,0.36363636363636365,0.5868435599778885,0.030312500000000003,0.6827309236947792,0.0,0.06029996939087847,0.34989858012170383,0.5222059189057
0.570273003033367,0.8729974345481779,0.18181818181818182,0.7945550027639581,0.03270833333333333,0.019076305220883535,0.02078313253012048,0.09090909090909091,0.8438133874239351,0.4565663611799325
0.48938321536905965,0.9399987879755171,0.09090909090909091,0.8602819237147596,0.153125,0.021084337349397592,0.0,0.0680542801754923,0.5466531440162272,0.5372918320384223
0.2982810920121335,0.9769995353906149,0.9090909090909092,0.7666943062465451,0.09166666666666667,0.0014759036144578314,0.00018775100401606425,0.07835935108662381,0.3580121703853955,0.6762081158444182
0.42669362992922144,0.2679852133013087,0.5454545454545454,0.7033996683250416,0.0325,0.9437751004016064,2.178714859437751e-05,0.12968064483216,0.21602434077079108,0.5118987483863725
0.5116279069767442,0.4219883241641481,0.5454545454545454,0.6463792150359315,0.03541666666666667,0.9196787148594379,0.00024297188755020082,0.08988878685848384,0.38336713995943206,0.33812410298350687
0.519716885743175,0.6129921824420853,0.0,0.7912935323383086,0.025729166666666668,0.0005582329317269076,0.0,0.06580961126415671,0.3620689655172414,0.5448608471844706
0.4994944388270981,0.915998303165724,0.09090909090909091,0.8317025981205086,0.24270833333333336,0.0011244979919678715,4.447791164658635e-06,0.08948066523824098,0.4391480730223124,0.3586783088382684
0.49342770475227504,0.7439948286955397,0.8181818181818182,0.5867330016583749,0.04739583333333334,0.0020180722891566267,0.008343373493975903,0.30619324558718497,0.7697768762677485,0.5990667019459746
0.5561172901921133,0.7219943842865626,1.0,0.6383637368711996,0.029479166666666667,0.25100401606425704,0.012951807228915663,0.10009182736455463,0.7261663286004056,0.41648024759659713
0.5733063700707786,0.9839996767934712,0.09090909090909091,0.8445550027639581,0.09416666666666666,6.084337349397591e-05,0.0,0.21640648913376187,0.4432048681541582,0.5253048853823395
0.487360970677452,0.648992909656775,0.36363636363636365,0.5915146489773356,0.03104166666666667,0.22389558232931728,0.14558232931726908,0.2878277726762575,0.7271805273833671,0.5738099247107498
0.19716885743174925,0.565991233022907,0.5454545454545454,0.7525981205085683,0.043854166666666666,0.5481927710843374,0.0,0.3153759820426487,0.12170385395537525,0.6802652362510924
0.40444893832153694,0.915998303165724,0.8181818181818182,0.8121061359867331,0.049895833333333334,0.009859437751004016,0.006134538152610442,0.16233037445158657,0.35699797160243407,0.6743519431682422
0.6491405460060667,0.6729933944665683,0.7272727272727273,0.764814814814815,0.025833333333333333,0.011445783132530122,0.001566265060240964,0.10009182736455463,0.4290060851926978,0.40091726200498723
0.5864509605662285,0.4219883241641481,0.4545454545454546,0.5628247650635712,0.035625000000000004,0.4106425702811245,9.829317269076305e-05,0.04713804713804713,0.8559837728194726,0.5408638619616899
0.7684529828109201,0.7019939802784015,0.9090909090909092,0.7026257600884467,0.07458333333333333,0.010441767068273093,0.0,0.3755739210284665,0.6683569979716025,0.37012804785157033
0.7168857431749242,0.6789935156690166,0.36363636363636365,0.753150912106136,0.034375,0.00024497991967871484,0.20983935742971888,0.2143658810325477,0.31237322515212984,0.4408430150979401
0.49848331648129424,0.935998707173885,0.09090909090909091,0.8374792703150913,0.034479166666666665,8.56425702811245e-06,9.769076305220883e-05,0.3531272319151107,0.6926977687626775,0.37484665528107186
0.23255813953488375,0.7079941014808498,0.0,0.7203703703703704,0.04197916666666667,3.0120481927710845e-05,0.8313253012048193,0.22660952963983266,0.20385395537525358,0.581334840721943
0.6804853387259859,0.9019980203600113,0.18181818181818182,0.8964344941956883,0.036041666666666666,0.05933734939759036,0.0002630522088353414,0.04479134782165085,0.5456389452332657,0.40094933410306366
0.23761375126390294,0.7239944246873786,0.6363636363636364,0.8008015478164733,0.04197916666666667,0.0014558232931726907,0.0,0.33476175900418326,0.16125760649087223,0.2896551447654327
0.5025278058645096,0.4349885867694528,0.0,0.7310392482034274,0.0321875,0.6204819277108434,0.0,0.11641669217426792,0.18052738336713997,0.5049952292754111
0.7330637007077856,0.6589931116608556,0.7272727272727273,0.8119126589275844,0.15208333333333335,0.09116465863453817,0.0,0.11437608407305377,0.6460446247464503,0.30047546885398374
0.4651162790697675,0.9779995555910229,0.09090909090909091,0.8174405749032616,0.10229166666666667,0.00029016064257028114,6.6465863453815264e-06,0.32353841444750536,0.30628803245436104,0.3708737241318484
0.46410515672396363,0.8749974749489939,0.36363636363636365,0.8851851851851853,0.07729166666666668,0.0009367469879518073,0.0,0.6857463524130191,0.34787018255578095,0.3809764350259383
0.6956521739130435,0.54399078861393,0.6363636363636364,0.6476506357103373,0.03854166666666667,0.5783132530120482,0.00023192771084337352,0.07907356392204876,0.6419878296146045,0.5421427368724893
0.5995955510616785,0.7469948892967638,1.0,0.8019624101713655,0.028645833333333336,0.01104417670682731,0.0,0.09805121926334047,0.5628803245436106,0.4501719866259351
0.6531850353892822,0.9129982425644998,0.9090909090909092,0.8848535102266446,0.03916666666666667,0.02068273092369478,1.1546184738955825e-06,0.13070094888276707,0.6713995943204869,0.48106543509810046
0.47118301314459055,0.6729933944665683,0.6363636363636364,0.7242675511332228,0.08583333333333334,0.019277108433734938,0.003704819277108434,0.15926946229976532,0.11764705882352942,0.48136611101756743
0.4539939332659252,0.5079900613992403,0.6363636363636364,0.756799336650083,0.03166666666666667,0.6114457831325302,0.14859437751004015,0.1439649015406591,0.19371196754563896,0.4902019740376366
0.7249747219413549,0.7059940610800338,0.18181818181818182,0.7245163073521284,0.028958333333333332,0.11646586345381527,1.5160642570281125e-05,0.17559432710947862,0.9807302231237323,0.5233484873996744
0.3427704752275026,0.9789995757914309,0.2727272727272727,0.9100608070757326,0.06322916666666667,0.007399598393574298,1.2751004016064258e-06,0.05346393225181103,0.5892494929006085,0.7724564821719224
0.43073811931243683,0.8999979799591952,0.4545454545454546,0.8411276948590383,0.04895833333333334,0.012048192771084338,0.0007379518072289157,0.6918681767166615,0.4259634888438134,0.40688267224721175
0.5176946410515673,0.8849976769530744,1.0,0.8642067440574904,0.037395833333333336,0.020883534136546186,0.0,0.09090909090909091,0.4766734279918864,0.3408341952709691
0.2851365015166835,0.9869997373946954,0.7272727272727273,0.8704532891100056,0.13125,4.588353413654619e-06,5.562248995983936e-06,0.06744209774512805,0.3823529411764706,0.7611470585877051
0.5844287158746209,0.9479989495787814,0.6363636363636364,0.8661967938087342,0.042395833333333334,0.0009668674698795182,0.015060240963855422,0.2827262524232221,0.7616632860040569,0.46484898050818235
0.704752275025278,0.8319966063314479,0.8181818181818182,0.7617744610281925,0.03104166666666667,0.16867469879518074,0.0013152610441767069,0.2623201714110805,0.9929006085192698,0.5048388777972883
0.5439838220424672,0.5319905462090334,0.5454545454545454,0.6969320066334993,0.0259375,0.5572289156626506,7.299196787148595e-05,0.10825425976941128,0.4391480730223124,0.30876610620675277
0.243680485338726,0.915998303165724,0.7272727272727273,0.8547540077390825,0.17500000000000002,0.0008714859437751004,0.0,0.019487807366595243,0.6795131845841785,0.7488714630489339
0.3154701718907988,0.9199983839673562,0.4545454545454546,0.8042012161415147,0.06895833333333333,8.423694779116465e-06,0.0002740963855421687,0.31639628609325576,0.37423935091277893,0.42216903599291206
0.6784630940343782,0.4049879807572114,0.0,0.6847153123272527,0.04083333333333333,0.38654618473895586,0.0,0.12253851647791042,0.8397565922920892,0.39961032400837077
0.5915065722952477,0.7129942024828901,0.0,0.7943062465450526,0.046250000000000006,0.02530120481927711,0.0002630522088353414,0.12661973268033874,0.5010141987829615,0.48101732695098576
0.42264914054600605,0.5469908492151542,0.09090909090909091,0.8262299613045883,0.03072916666666667,0.21184738955823293,0.04447791164658635,0.17967554331190694,0.13184584178498987,0.5291214650534402
0.5419615773508595,0.9279985455706206,0.09090909090909091,0.8619402985074628,0.051875,0.000213855421686747,6.586345381526105e-05,0.029792878277726753,0.4665314401622718,0.4917253986962692
0.6784630940343782,0.9179983435665401,0.9090909090909092,0.802929795467109,0.052500000000000005,0.0049196787148594375,0.04447791164658635,0.07917559432710948,0.5010141987829615,0.4872593590391199
0.4914054600606673,0.6169922632437175,0.4545454545454546,0.765892758430072,0.029895833333333337,0.09578313253012048,3.242971887550201e-06,0.09907152331394756,0.422920892494929,0.5533038270031029
0.5217391304347826,0.8779975355502181,0.4545454545454546,0.79640685461581,0.09468750000000001,0.0037751004016064256,0.0,0.10621365166819713,0.6095334685598377,0.47317970798354697
0.39231547017189083,0.9679993535869424,0.7272727272727273,0.8316473189607518,0.07145833333333333,0.000996987951807229,0.0014558232931726907,0.9193959800020406,0.41784989858012167,0.5167897433430352
0.5591506572295248,0.6439928086547348,0.0,0.7584577114427862,0.029583333333333336,0.0018674698795180726,0.0005351405622489961,0.2786450362207938,0.17139959432048685,0.49279179595731204
0.5935288169868554,0.6129921824420853,0.0,0.7015201768933113,0.035520833333333335,0.00017971887550200804,0.15160642570281124,0.16947250280583612,0.6643002028397567,0.3435442875584313
0.4024266936299293,0.8599971719428732,0.6363636363636364,0.8361249309010503,0.0690625,0.0015562248995983935,0.6857429718875503,0.14498520559126618,0.5720081135902637,0.5536045029225699
0.3296258847320526,0.7709953741065569,0.4545454545454546,0.7030679933665009,0.04479166666666667,0.021586345381526102,0.3845381526104418,0.10315273951637588,0.9026369168356998,0.6641690520289611
0.3346814964610718,0.9609992121840861,1.0,0.8346600331674959,0.0690625,0.00014658634538152612,0.0,0.31639628609325576,0.8945233265720082,0.6749372589581378
0.4954499494438827,0.8719974143477698,0.6363636363636364,0.8360420121614153,0.059375000000000004,0.02078313253012048,0.0,0.8000204060810121,0.6075050709939148,0.6378659225939913
0.6450960566228514,0.5379906674114817,0.9090909090909092,0.7291321171918188,0.0328125,0.45381526104417674,0.0004166666666666667,0.05876951331496786,0.32251521298174446,0.3572992086209799
0.6016177957532861,0.5939917986343324,0.8181818181818182,0.6120232172470979,0.03395833333333333,0.5652610441767068,0.034036144578313256,0.10417304356698297,0.7129817444219066,0.6267769946840498
0.41354903943377147,0.6789935156690166,0.18181818181818182,0.8015754560530681,0.03197916666666667,3.042168674698795e-06,0.014156626506024096,0.10111213141516172,0.23935091277890466,0.3407179339154419
0.6380182002022246,0.7869956973130857,0.4545454545454546,0.8202321724709786,0.05552083333333334,0.07550200803212852,0.0,0.09499030711151922,0.3316430020283976,0.31272701031919753
0.7684529828109201,0.7659952731045168,0.36363636363636365,0.7082918739635158,0.030312500000000003,0.10943775100401607,0.01576305220883534,0.26640138761350884,0.975659229208925,0.48728341311267725
0.468149646107179,0.6539930106588153,0.8181818181818182,0.7505804311774462,0.0425,0.0003534136546184739,0.0,0.2949699010305071,0.3762677484787018,0.40094933410306366
0.15874620829120326,0.8619972123436893,0.5454545454545454,0.8000552791597568,0.05885416666666667,0.009829317269076305,0.784136546184739,0.08509335782063054,0.2697768762677485,0.3253393628877717
0.6703741152679474,0.9029980405604193,1.0,0.8354339414040908,0.12187500000000001,0.04618473895582329,0.00783132530120482,0.11131517192123253,0.4929006085192698,0.464788845324289
0.6814964610717897,0.7359946670922752,1.0,0.7559148700939746,0.03072916666666667,0.5913654618473896,4.909638554216868e-05,0.11539638812366085,0.5405679513184585,0.4410915738580329
0.6622851365015168,0.6689933136649361,0.4545454545454546,0.8157269209508016,0.03333333333333334,0.011646586345381526,0.000748995983935743,0.08458320579532701,0.5933062880324543,0.5415894931806701
0.2366026289180991,0.7949958589163502,0.6363636363636364,0.7777501381978995,0.045625,2.951807228915663e-05,0.8493975903614458,0.11743699622487502,0.6693711967545639,0.43969242857944657
0.47724974721941354,0.36598719294129745,1.0,0.6144278606965174,0.029791666666666668,0.15060240963855423,0.3092369477911647,0.0732578308335884,0.17342799188640975,0.5098140620114016
0.558139534883721,0.607992081440045,0.09090909090909091,0.6920674405749034,0.035937500000000004,0.3534136546184739,0.0,0.04224058769513314,0.6460446247464503,0.4504806805699212
0.3367037411526795,0.813996242724103,0.8181818181818182,0.8755389718076286,0.060625000000000005,0.0006566265060240964,0.0,0.07244158759310275,0.30425963488843816,0.7221153152286339
0.33771486349848334,0.9789995757914309,0.5454545454545454,0.8373687119955777,0.12083333333333335,3.795180722891566e-05,7.13855421686747e-05,0.3368023671053974,0.31135902636916835,0.6566882351526231
0.6086956521739131,0.45898907157924596,0.7272727272727273,0.7644555002763959,0.0375,0.6325301204819277,0.00016566265060240963,0.13682277318640954,0.3711967545638945,0.34629847898074867
0.5085945399393327,0.2649851527000846,0.18181818181818182,0.5227197346600332,0.0346875,0.9467871485943775,0.045180722891566265,0.07631874298540965,0.5294117647058824,0.3128793527850608
0.544994944388271,0.7859956771126777,0.5454545454545454,0.8275566611387508,0.028020833333333335,0.0022891566265060242,1.7971887550200806e-05,0.11131517192123253,0.5101419878296146,0.3566778117207482
0.6501516683518707,0.6139922026424933,0.18181818181818182,0.6066058595909343,0.029062500000000005,0.25100401606425704,7.198795180722892e-06,0.20620344862769105,0.9036511156186613,0.37677499017791993
0.596562184024267,0.7429948084951316,0.0,0.7669154228855722,0.036145833333333335,0.06726907630522089,0.0009337349397590363,0.07427813488419549,0.41784989858012167,0.5203297011682261
0.6208291203235592,0.7549950509000282,0.18181818181818182,0.8014372581536762,0.02875,0.016265060240963854,1.9076305220883537e-06,0.07264564840322416,0.654158215010142,0.371322733504919
0.33367037411526795,0.5869916572314761,0.6363636363636364,0.8004422332780543,0.03864583333333334,0.22188755020080322,1.6967871485943776e-05,0.10927456382001836,0.15618661257606492,0.5981606651753141
0.6511627906976745,0.5749914148265795,0.6363636363636364,0.8036760641238254,0.03072916666666667,0.7048192771084337,0.0,0.10111213141516172,0.16531440162271807,0.4650374040843817
0.378159757330637,0.7389947276934994,0.6363636363636364,0.8190160309563296,0.0496875,5.823293172690764e-06,0.000141566265060241,0.09907152331394756,0.3640973630831643,0.5936465173710501
0.5571284125379171,0.24598476889233165,0.8181818181818182,0.5088446655610837,0.028645833333333336,0.8624497991967872,0.0,0.07417610447913478,0.23022312373225154,0.34650293860598624
0.40748230535894847,0.7419947882947235,0.6363636363636364,0.7585682697622997,0.06291666666666668,0.21887550200803213,0.009076305220883533,0.04968880726456484,0.6257606490872211,0.6731051403555192
0.5925176946410515,0.7839956367118616,0.36363636363636365,0.6121337755666114,0.04510416666666667,0.7670682730923696,0.5672690763052208,0.10519334761759004,0.8133874239350913,0.46128496860943397
0.5429726996966634,0.6359926470514704,0.9090909090909092,0.786097291321172,0.034479166666666665,0.7771084337349399,0.0,0.14702581369248036,0.5578093306288033,0.3648321426566922
0.8594539939332659,0.6779934954686085,0.2727272727272727,0.674847982310669,0.035729166666666666,0.23192771084337352,0.0,0.024283236404448523,0.9827586206896551,0.49782711535531876
0.6572295247724975,0.7469948892967638,0.8181818181818182,0.7776119402985076,0.029479166666666667,0.02921686746987952,8.012048192771084e-05,0.44699520457096215,0.25963488843813387,0.43302544119179914
0.6825075834175937,0.8439968487363444,0.36363636363636365,0.798922056384743,0.09322916666666667,0.021285140562249,0.0,0.10315273951637588,0.6774847870182557,0.48138615607886526
0.47724974721941354,0.646992869255959,0.4545454545454546,0.6059148700939747,0.03645833333333334,0.010441767068273093,3.0120481927710846e-06,0.46740128558310373,0.8519269776876268,0.6076419791691722
0.7128412537917088,0.7279945054890109,0.0,0.6470978441127695,0.03135416666666667,0.014156626506024096,0.3443775100401607,0.23783287419651056,0.7474645030425964,0.4293171048517066
0.4752275025278059,0.7549950509000282,0.18181818181818182,0.7283858485351024,0.15729166666666666,0.2640562248995984,0.056325301204819274,0.9663299663299663,0.43711967545638947,0.3353939656347469
0.8766430738119313,0.5029899603972,0.7272727272727273,0.7295190713101162,0.034791666666666665,0.8303212851405622,0.46586345381526106,0.17559432710947862,0.48073022312373226,0.4450645050072563
0.474216380182002,0.646992869255959,0.7272727272727273,0.577998894416805,0.0328125,0.5973895582329317,1.6566265060240966e-06,0.33374145495357616,0.9553752535496958,0.5928447149191381
0.3488372093023256,0.8899977779551147,0.09090909090909091,0.8471531232725263,0.080625,0.0007279116465863454,2.9919678714859436e-06,0.19600040812162023,0.2799188640973631,0.5531354484882015
0.5753286147623862,0.5499909098163783,0.6363636363636364,0.6071310116086237,0.028645833333333336,0.007740963855421687,0.0,0.17049280685644322,0.7565922920892495,0.36263119492619406
0.3862487360970678,0.9319986263722527,0.36363636363636365,0.8595632946379216,0.07458333333333333,3.5140562248995983e-05,0.0,0.23579226609529638,0.5780933062880325,0.7199424305839527
0.4762386248736097,0.9529990505808217,0.0,0.9032614704256496,0.06541666666666666,0.05923694779116466,5.2108433734939766e-05,0.41740638710335676,0.2657200811359027,0.38562688924702726
0.5753286147623862,0.9449988889775573,0.7272727272727273,0.8057490326147043,0.052395833333333336,0.009397590361445784,0.0,0.11131517192123253,0.4898580121703854,0.40106158644633133
0.6370070778564206,0.5689912936241311,0.7272727272727273,0.5595080154781649,0.036770833333333336,0.021184738955823294,0.046586345381526104,0.2959902050811141,0.5567951318458418,0.5945685901907487
0.43073811931243683,0.9289985657710286,0.18181818181818182,0.7765616362631289,0.07302083333333334,0.0016265060240963855,0.10542168674698796,0.06836037139067441,0.5466531440162272,0.5093810886873692
0.40444893832153694,0.9789995757914309,0.09090909090909091,0.8733278054173578,0.085625,5.672690763052209e-05,0.8825301204819278,0.052239567391082535,0.20486815415821502,0.6972474121825863
0.24266936299292213,0.9239984647689884,0.36363636363636365,0.700359314538419,0.04739583333333334,0.0003122489959839358,0.012148594377510041,0.07540046933986327,0.7352941176470589,0.5896695772095671
0.23053589484327605,0.8789975557506262,0.4545454545454546,0.84297954671089,0.07302083333333334,0.000141566265060241,8.734939759036145e-06,0.03724109784715845,0.35699797160243407,0.5829825447606218
0.32355915065722957,0.8919978183559308,0.09090909090909091,0.8622719734660034,0.05614583333333334,0.00013755020080321285,7.329317269076306e-05,0.07958371594735231,0.48073022312373226,0.3107305222139369
0.5793731041456016,0.8819976163518503,0.5454545454545454,0.8357103372028746,0.036666666666666674,3.002008032128514e-05,0.012751004016064257,0.09805121926334047,0.38438133874239355,0.4596813637056102
0.5136501516683519,0.8869977173538905,0.09090909090909091,0.6204532891100056,0.06885416666666667,0.00993975903614458,0.39357429718875503,0.3398632792572186,0.7342799188640974,0.4917253986962692
0.3174924165824065,0.7559950711004362,0.5454545454545454,0.8001658374792704,0.06583333333333334,0.00025100401606425706,0.2811244979919679,0.281705948372615,0.9391480730223125,0.38019467763532416
